SITE_ID,SITE,SLFL,yDay,TEMP.mean,TEMP.sd,TEMP.mad,TEMP.q05,TEMP.q25,TEMP.q50,TEMP.q75,TEMP.q95,TEMP.count,yDay.summer
907,Lucinda,FL,340,28.55276493055555,0.9691112057732238,0.8447206162499936,27.17245052083333,28.261101562500002,28.75485104166666,29.214411458333327,29.450656770833323,6,67
907,Lucinda,FL,341,28.53920763888889,0.9824302445963682,0.6676533893749846,27.125044270833335,28.175132812500003,28.868500000000004,29.203960937499996,29.36874427083333,6,68
907,Lucinda,FL,342,28.546535069444445,0.934872147863773,1.077786880624997,27.277294270833327,28.09567447916667,28.669666666666664,29.230860416666665,29.51647916666667,6,69
907,Lucinda,FL,343,28.601771180555556,0.8812503409095213,0.9393429281249968,27.682752604166673,27.9839453125,28.385958333333335,29.33195260416666,29.69766770833333,6,70
907,Lucinda,FL,344,28.47252743055555,0.7998648804255756,0.5065395562500076,27.78651041666666,27.890359375000003,28.143843750000002,29.0177921875,29.566610937499995,6,71
907,Lucinda,FL,345,28.394733749999997,0.7491589186085515,0.7167876800000079,27.69970833333333,27.812708333333326,28.24695833333333,28.730425,29.355780000000003,5,72
907,Lucinda,FL,346,28.36108964285714,0.6910723649464038,0.6536079165000027,27.408291666666667,27.957124999999998,28.469354166666665,28.778041875,29.16382804166666,7,73
907,Lucinda,FL,347,28.29345595238095,0.735488897901125,0.8406064012500072,27.447708333333328,27.680718749999997,28.284791666666667,28.832942708333334,29.190902500000004,7,74
907,Lucinda,FL,348,28.3350613095238,0.7987007167368033,0.6705027612499963,27.22158333333332,28.005552083333328,28.31870624999999,28.854132291666666,29.255218958333327,7,75
907,Lucinda,FL,349,28.51588869047619,0.8226019266171696,0.789830440000015,27.333182083333327,28.206727083333327,28.65597916666667,29.08806458333333,29.364066250000004,7,76
907,Lucinda,FL,350,28.658645238095236,0.7830767879663689,0.8478587862499846,27.635723541666668,28.260094791666667,28.603520833333324,29.177,29.631716458333326,7,77
907,Lucinda,FL,351,28.90709851190476,0.7885208522450264,1.120002371249996,28.01058104166666,28.340898958333334,28.878687499999998,29.406524999999995,29.9619875,7,78
907,Lucinda,FL,352,28.885319832826745,0.809287121742665,1.2654608750000131,27.975276666666666,28.328344414893614,28.83916666666667,29.35261354166666,29.973444583333322,7,79
907,Lucinda,FL,353,28.915781547619048,0.8406983618033393,1.296706670000002,27.88698770833333,28.285361458333334,28.985875,29.50467291666667,29.954170625000003,7,80
907,Lucinda,FL,354,29.02973541666666,1.0623584318207229,1.2904303299999782,27.598515624999997,28.31096354166666,29.115000000000002,29.843931249999994,30.184340833333323,7,81
907,Lucinda,FL,355,29.158280357142857,1.1168652483556176,1.2046433874999958,27.739196666666665,28.308279166666665,29.335437499999998,29.987245833333333,30.434959583333324,7,82
907,Lucinda,FL,356,29.347034623015873,1.113769214751152,1.0658349625000072,27.800820833333333,28.852908680555558,29.495229166666665,29.970184375000002,30.666028958333325,7,83
907,Lucinda,FL,357,29.344777976190475,1.1418775135743502,0.875886103750009,27.6579375,29.139073958333327,29.507452083333327,29.831927083333333,30.59051291666667,7,84
907,Lucinda,FL,358,29.287621726190473,1.1653977305359453,0.42323287999998627,27.587611874999997,29.213936458333333,29.43099166666667,29.791520833333326,30.428237083333322,7,85
907,Lucinda,FL,359,29.30072083333333,1.1925985392477927,0.20808291000000226,27.494524999999996,29.384270833333325,29.675683333333325,29.688166666666667,30.284266249999995,7,86
907,Lucinda,FL,360,29.345060119047616,1.2259198664054511,0.7535252725000213,27.498645416666662,29.27648541666666,29.518770833333324,30.03027916666667,30.37245541666667,7,87
907,Lucinda,FL,361,29.29969047619047,1.066270614021685,0.659871283749991,27.682814375,29.143596874999993,29.52862499999999,29.997668749999995,30.15702520833333,7,88
907,Lucinda,FL,362,29.175145833333332,0.9432418904626771,0.3607351124999974,27.70280416666667,29.180518749999997,29.55047916666667,29.701710416666664,29.770404166666665,7,89
907,Lucinda,FL,363,29.12016696428571,0.8330691996907711,0.3081707650000223,27.863089583333327,29.10826041666666,29.25594583333332,29.587371874999995,29.806531874999997,7,90
907,Lucinda,FL,364,29.091394345238097,0.7563433351635278,0.5547950975000082,27.94410625,28.956173958333338,29.300208333333327,29.507831250000002,29.798402916666667,7,91
907,Lucinda,FL,365,29.122978571428572,0.8676138940760135,0.5309715687500048,27.755264583333332,28.94134375,29.415687499999997,29.692828125,29.79589916666667,7,92
